timestamp,users_holding
"2020-06-12 14:08:19",0
"2020-06-12 14:16:18",0
"2020-06-12 14:40:11",0
"2020-06-12 15:40:11",0
"2020-06-12 16:40:11",0
"2020-06-12 17:40:08",0
"2020-06-12 18:40:10",0
"2020-06-12 19:40:10",0
"2020-06-12 20:40:08",0
"2020-06-12 21:40:09",0
"2020-06-12 22:40:08",0
"2020-06-12 23:40:08",0
"2020-06-13 00:40:08",0
"2020-06-13 01:40:08",0
"2020-06-13 02:40:08",0
"2020-06-13 03:40:08",0
"2020-06-13 04:40:08",0
"2020-06-13 05:40:10",0
"2020-06-13 06:40:08",0
"2020-06-13 07:40:07",0
"2020-06-13 08:40:08",0
"2020-06-13 09:40:09",0
"2020-06-13 10:40:08",0
"2020-06-13 11:40:07",0
"2020-06-13 12:40:09",0
"2020-06-13 13:40:10",0
"2020-06-13 14:40:07",0
"2020-06-13 15:40:08",0
"2020-06-13 16:40:11",0
"2020-06-13 17:40:09",0
"2020-06-13 18:40:09",0
"2020-06-13 19:40:08",0
"2020-06-13 20:40:10",0
"2020-06-13 21:40:07",0
"2020-06-13 22:40:08",0
"2020-06-13 23:40:08",0
"2020-06-14 00:40:08",0
"2020-06-14 01:40:07",0
"2020-06-14 02:40:08",0
"2020-06-14 03:40:10",0
"2020-06-14 04:40:08",0
"2020-06-14 05:40:08",0
"2020-06-14 06:40:07",0
"2020-06-14 07:40:09",0
"2020-06-14 08:40:09",0
"2020-06-14 09:40:08",0
"2020-06-14 10:40:09",0
"2020-06-14 11:40:10",0
"2020-06-14 12:40:07",0
"2020-06-14 13:40:07",0
"2020-06-14 14:40:10",0
"2020-06-14 15:40:07",0
"2020-06-14 16:40:07",0
"2020-06-14 17:40:10",0
"2020-06-14 18:40:08",0
"2020-06-14 19:40:07",0
"2020-06-14 20:40:08",0
"2020-06-14 21:40:08",0
"2020-06-14 22:40:07",0
"2020-06-14 23:40:08",0
"2020-06-15 00:40:10",0
"2020-06-15 01:40:10",0
"2020-06-15 02:40:09",0
"2020-06-15 03:40:08",0
"2020-06-15 04:40:09",0
"2020-06-15 05:40:11",0
"2020-06-15 06:40:08",0
"2020-06-15 07:40:08",0
"2020-06-15 08:40:08",0
"2020-06-15 09:40:09",0
"2020-06-15 10:40:07",0
"2020-06-15 11:40:08",0
"2020-06-15 12:40:08",0
"2020-06-15 13:40:11",0
"2020-06-15 14:40:09",0
"2020-06-15 15:40:08",0
"2020-06-15 16:40:09",1
"2020-06-15 17:40:09",1
"2020-06-15 18:39:13",1
"2020-06-15 18:46:59",1
"2020-06-15 18:54:38",1
"2020-06-15 19:02:19",1
"2020-06-15 19:10:01",1
"2020-06-15 19:17:51",1
"2020-06-15 19:25:34",1
"2020-06-15 19:33:15",1
"2020-06-15 19:40:54",1
"2020-06-15 19:48:34",1
"2020-06-15 19:56:18",1
"2020-06-15 20:04:04",1
"2020-06-15 20:09:06",1
"2020-06-15 20:16:46",1
"2020-06-15 20:24:24",1
"2020-06-15 20:32:03",1
"2020-06-15 20:39:40",1
"2020-06-15 20:47:18",1
"2020-06-15 20:54:57",1
"2020-06-15 21:02:39",1
"2020-06-15 21:10:22",1
"2020-06-15 21:18:00",1
"2020-06-15 21:25:37",1
"2020-06-15 21:33:14",1
"2020-06-15 21:40:52",1
"2020-06-15 21:48:30",1
"2020-06-15 22:40:07",1
"2020-06-15 23:40:09",1
"2020-06-16 00:40:09",1
"2020-06-16 01:40:07",1
"2020-06-16 02:40:08",1
"2020-06-16 03:40:07",1
"2020-06-16 04:40:07",1
"2020-06-16 05:40:07",1
"2020-06-16 06:40:08",1
"2020-06-16 07:40:08",1
"2020-06-16 08:40:08",1
"2020-06-16 09:40:07",1
"2020-06-16 10:40:07",1
"2020-06-16 11:40:08",1
"2020-06-16 12:40:09",1
"2020-06-16 13:40:08",1
"2020-06-16 14:40:09",2
"2020-06-16 15:40:08",2
"2020-06-16 16:40:08",2
"2020-06-16 17:40:07",3
"2020-06-16 18:40:09",3
"2020-06-16 19:40:09",3
"2020-06-16 20:40:07",3
"2020-06-16 21:40:08",3
"2020-06-16 22:40:07",3
"2020-06-16 23:40:08",3
"2020-06-17 00:40:08",3
"2020-06-17 01:40:08",3
"2020-06-17 02:40:08",3
"2020-06-17 03:40:08",3
"2020-06-17 04:40:08",3
"2020-06-17 05:40:08",3
"2020-06-17 06:40:10",3
"2020-06-17 07:40:09",3
"2020-06-17 08:40:07",3
"2020-06-17 09:40:09",3
"2020-06-17 10:40:07",3
"2020-06-17 11:40:09",3
"2020-06-17 12:40:07",3
"2020-06-17 13:40:10",3
"2020-06-17 14:40:07",11
"2020-06-17 15:40:10",16
"2020-06-17 16:40:09",17
"2020-06-17 17:40:08",18
"2020-06-17 18:40:07",19
"2020-06-17 19:40:08",23
"2020-06-17 20:40:09",25
"2020-06-17 21:40:08",25
"2020-06-17 22:40:07",25
"2020-06-17 23:40:09",25
"2020-06-18 00:40:08",25
"2020-06-18 01:40:08",25
"2020-06-18 02:40:10",25
"2020-06-18 03:40:09",25
"2020-06-18 04:40:09",25
"2020-06-18 05:40:10",25
"2020-06-18 06:40:09",25
"2020-06-18 07:40:08",25
"2020-06-18 08:40:08",25
"2020-06-18 09:40:09",25
"2020-06-18 10:40:07",25
"2020-06-18 11:40:09",25
"2020-06-18 12:40:10",25
"2020-06-18 13:40:10",26
"2020-06-18 14:40:09",33
"2020-06-18 17:02:12",33
"2020-06-18 17:40:11",33
"2020-06-18 18:40:11",33
"2020-06-18 19:40:08",33
"2020-06-18 20:40:09",45
"2020-06-18 21:40:10",46
"2020-06-18 22:40:10",47
"2020-06-18 23:40:11",47
"2020-06-19 00:40:11",47
"2020-06-19 01:40:09",47
"2020-06-19 02:40:10",47
"2020-06-19 03:40:12",47
"2020-06-19 04:40:08",47
"2020-06-19 05:40:11",47
"2020-06-19 06:40:09",47
"2020-06-19 07:40:13",47
"2020-06-19 08:40:11",47
"2020-06-19 09:40:10",47
"2020-06-19 10:40:11",47
"2020-06-19 11:40:09",47
"2020-06-19 13:06:11",48
"2020-06-19 13:40:10",48
"2020-06-19 14:40:09",67
"2020-06-19 15:40:11",71
"2020-06-19 16:40:10",75
"2020-06-19 17:40:12",84
"2020-06-19 18:40:08",88
"2020-06-19 19:40:09",88
"2020-06-19 20:40:10",92
"2020-06-19 21:40:08",93
"2020-06-19 22:40:10",93
"2020-06-19 23:40:10",93
"2020-06-20 00:40:09",93
"2020-06-20 01:40:10",93
"2020-06-20 02:40:08",93
"2020-06-20 03:40:09",93
"2020-06-20 04:40:08",93
"2020-06-20 05:40:09",93
"2020-06-20 06:40:10",93
"2020-06-20 07:40:10",93
"2020-06-20 08:40:11",93
"2020-06-20 09:40:09",93
"2020-06-20 10:40:08",93
"2020-06-20 11:40:09",93
"2020-06-20 12:40:10",93
"2020-06-20 13:40:10",93
"2020-06-20 14:40:12",93
"2020-06-20 15:40:09",93
"2020-06-20 16:40:10",93
"2020-06-20 17:40:08",93
"2020-06-20 18:40:11",93
"2020-06-20 19:40:10",93
"2020-06-20 20:40:09",93
"2020-06-20 21:40:09",93
"2020-06-20 22:40:09",93
"2020-06-20 23:40:09",93
"2020-06-21 00:40:10",93
"2020-06-21 01:40:13",93
"2020-06-21 02:40:09",93
"2020-06-21 03:40:11",93
"2020-06-21 04:40:10",93
"2020-06-21 05:40:10",93
"2020-06-21 06:40:11",93
"2020-06-21 07:40:10",93
"2020-06-21 08:40:08",93
"2020-06-21 09:40:11",93
"2020-06-21 10:40:08",93
"2020-06-21 11:40:11",93
"2020-06-21 12:40:11",93
"2020-06-21 13:40:11",93
"2020-06-21 14:40:12",93
"2020-06-21 15:40:11",93
"2020-06-21 16:40:10",93
"2020-06-21 17:40:10",93
"2020-06-21 18:40:12",93
"2020-06-21 19:40:12",93
"2020-06-21 20:40:10",93
"2020-06-21 21:40:10",93
"2020-06-21 22:40:10",93
"2020-06-21 23:40:13",93
"2020-06-22 00:40:11",93
"2020-06-22 01:40:11",93
"2020-06-22 02:40:11",93
"2020-06-22 03:40:11",93
"2020-06-22 04:40:10",93
"2020-06-22 05:40:10",93
"2020-06-22 06:40:09",93
"2020-06-22 07:40:09",93
"2020-06-22 08:40:11",93
"2020-06-22 09:40:12",93
"2020-06-22 10:40:13",93
"2020-06-22 11:40:08",93
"2020-06-22 12:40:10",93
"2020-06-22 13:40:12",93
"2020-06-22 14:40:12",90
"2020-06-22 15:40:10",89
"2020-06-22 16:40:12",89
"2020-06-22 17:40:10",86
"2020-06-22 18:40:12",89
