timestamp,users_holding
"2020-05-27 13:05:40",0
"2020-05-27 13:40:10",0
"2020-05-27 14:40:09",2
"2020-05-27 15:40:07",2
"2020-05-27 16:40:09",29
"2020-05-27 17:40:08",35
"2020-05-27 18:40:07",39
"2020-05-27 19:40:08",41
"2020-05-27 20:40:09",40
"2020-05-27 21:40:10",40
"2020-05-27 22:40:08",40
"2020-05-27 23:40:07",40
"2020-05-28 00:40:08",40
"2020-05-28 01:40:09",40
"2020-05-28 02:40:08",40
"2020-05-28 03:40:08",40
"2020-05-28 04:40:08",40
"2020-05-28 05:40:08",40
"2020-05-28 06:40:07",40
"2020-05-28 07:40:09",40
"2020-05-28 08:40:08",40
"2020-05-28 09:40:08",40
"2020-05-28 10:40:08",40
"2020-05-28 11:40:08",40
"2020-05-28 13:06:13",40
"2020-05-28 13:40:10",40
"2020-05-28 14:40:08",50
"2020-05-28 15:40:08",57
"2020-05-28 16:40:10",66
"2020-05-28 17:40:09",78
"2020-05-28 18:40:08",82
"2020-05-28 19:40:08",87
"2020-05-28 20:40:09",92
"2020-05-28 21:40:10",93
"2020-05-28 22:40:08",95
"2020-05-28 23:40:09",95
"2020-05-29 00:40:10",95
"2020-05-29 01:40:09",95
"2020-05-29 02:40:08",95
"2020-05-29 03:40:09",95
"2020-05-29 04:40:07",95
"2020-05-29 05:40:07",95
"2020-05-29 06:40:10",95
"2020-05-29 07:40:09",95
"2020-05-29 08:40:08",95
"2020-05-29 09:48:36",95
"2020-05-29 10:40:09",95
"2020-05-29 11:40:08",95
"2020-05-29 12:40:08",95
"2020-05-29 13:40:08",95
"2020-05-29 14:40:10",105
"2020-05-29 15:40:09",110
"2020-05-29 16:40:08",110
"2020-05-29 17:40:08",116
"2020-05-29 18:40:08",122
"2020-05-29 19:40:09",126
"2020-05-29 20:40:09",132
"2020-05-29 21:40:08",132
"2020-05-29 22:40:08",134
"2020-05-29 23:40:09",134
"2020-05-30 00:40:08",134
"2020-05-30 01:40:08",134
"2020-05-30 02:40:07",134
"2020-05-30 03:40:08",134
"2020-05-30 04:40:07",134
"2020-05-30 05:40:10",134
"2020-05-30 06:40:10",134
"2020-05-30 07:40:09",134
"2020-05-30 08:40:08",134
"2020-05-30 09:40:07",134
"2020-05-30 10:40:09",134
"2020-05-30 11:40:08",134
"2020-05-30 12:40:08",134
"2020-05-30 13:40:08",134
"2020-05-30 14:40:08",134
"2020-05-30 15:40:09",134
"2020-05-30 16:40:10",134
"2020-05-30 17:40:08",134
"2020-05-30 18:40:08",134
"2020-05-30 19:40:09",134
"2020-05-30 20:40:09",134
"2020-05-30 21:40:08",134
"2020-05-30 22:40:10",134
"2020-05-30 23:40:08",134
"2020-05-31 00:40:08",134
"2020-05-31 01:40:09",134
"2020-05-31 02:40:08",134
"2020-05-31 03:40:09",134
"2020-05-31 04:40:10",134
"2020-05-31 05:40:09",134
"2020-05-31 06:40:11",134
"2020-05-31 07:40:08",134
"2020-05-31 08:40:09",134
"2020-05-31 09:40:09",134
"2020-05-31 10:40:09",134
"2020-05-31 13:07:00",134
"2020-05-31 13:12:18",134
"2020-06-01 04:41:10",134
"2020-06-01 04:41:19",134
"2020-06-01 04:41:26",134
"2020-06-01 04:41:34",134
"2020-06-01 04:41:44",134
"2020-06-01 04:41:49",134
"2020-06-01 04:41:55",134
"2020-06-01 04:42:01",134
"2020-06-01 04:42:33",134
"2020-06-01 04:42:39",134
"2020-06-01 04:43:23",134
"2020-06-01 04:43:33",134
"2020-06-01 04:44:29",134
"2020-06-01 04:44:32",134
"2020-06-01 04:45:44",134
"2020-06-01 04:47:43",134
"2020-06-01 06:42:55",134
"2020-06-01 06:50:31",134
"2020-06-01 07:40:08",134
"2020-06-01 08:40:09",134
"2020-06-01 09:40:08",134
"2020-06-01 10:40:08",134
"2020-06-01 11:40:08",134
"2020-06-01 13:04:12",135
"2020-06-01 13:40:09",135
"2020-06-01 14:40:10",162
"2020-06-01 15:40:08",229
"2020-06-01 16:40:10",239
"2020-06-01 17:40:09",250
"2020-06-01 18:40:10",258
"2020-06-01 19:40:08",264
"2020-06-01 20:40:09",267
"2020-06-01 21:40:10",268
"2020-06-01 22:40:08",269
"2020-06-01 23:40:08",269
"2020-06-02 00:40:09",269
"2020-06-02 01:40:07",269
"2020-06-02 02:40:09",269
"2020-06-02 03:40:09",269
"2020-06-02 04:40:08",269
"2020-06-02 05:40:08",269
"2020-06-02 06:40:08",269
"2020-06-02 07:40:10",269
"2020-06-02 08:40:08",269
"2020-06-02 09:40:09",269
"2020-06-02 10:40:09",269
"2020-06-02 11:40:08",269
"2020-06-02 12:40:08",269
"2020-06-02 13:40:10",269
"2020-06-02 14:40:09",269
"2020-06-02 15:40:09",270
"2020-06-02 16:40:07",278
"2020-06-02 17:40:10",278
"2020-06-02 18:40:09",281
"2020-06-02 19:40:08",279
"2020-06-02 20:40:08",279
"2020-06-02 21:40:08",279
"2020-06-02 22:40:08",279
"2020-06-02 23:40:08",279
"2020-06-03 00:40:09",279
"2020-06-03 01:40:08",279
"2020-06-03 02:40:07",279
"2020-06-03 03:40:09",279
"2020-06-03 04:40:08",279
"2020-06-03 05:40:08",279
"2020-06-03 06:40:10",279
"2020-06-03 07:40:08",279
"2020-06-03 08:40:07",279
"2020-06-03 09:40:07",279
"2020-06-03 10:40:09",279
"2020-06-03 11:40:07",279
"2020-06-03 13:07:42",279
"2020-06-03 13:40:08",279
"2020-06-03 14:40:09",282
"2020-06-03 15:40:08",276
"2020-06-03 16:40:10",278
"2020-06-03 17:40:09",280
"2020-06-03 18:40:10",283
"2020-06-03 19:40:09",285
"2020-06-03 20:40:07",285
